Color,Wavelength,R,T,x,K,S,error
CL,437,0.01364054811228,0.8649993134,2.0,0.06471203507899612,0.007857424655282629,1.734723475976807e-18
CL,436,0.013553345065319999,0.8642646027,2.0,0.06518016780357559,0.007813504797674812,2.3418766925686896e-16
CL,435,0.01355619107556,0.8639228058,2.0,0.06537341416138474,0.00781808730947268,1.1622647289044608e-16
CL,434,0.013379561960299999,0.8622023772999999,2.0,0.06645604259400453,0.007730857119915172,3.382710778154774e-16
CL,433,0.01321878640373,0.8616905212,2.0,0.06684029610067768,0.007642265744828962,1.1622647289044608e-16
CL,432,0.01303574756016,0.8605376434,2.0,0.06760457052408729,0.007546031488998893,1.196959198423997e-16
CL,431,0.012763915544999999,0.8595903778,2.0,0.06830283526403937,0.007396399296821191,2.237793284010081e-16
CL,430,0.01254317766252,0.8582785797,2.0,0.0691822209019066,0.0072790257340615335,1.1275702593849246e-16
CL,429,0.012118852643,0.8572672271999999,2.0,0.07000700338453592,0.007040641472460725,6.938893903907228e-18
CL,428,0.01190533030848,0.8559143066,2.0,0.07090892245948247,0.006926954890111381,1.1796119636642288e-16
CL,427,0.011662114000799998,0.8537792206,2.0,0.07228155004109059,0.00680151764010207,1.1796119636642288e-16
CL,426,0.011245476050100001,0.8527154541,2.0,0.07313729709231809,0.006566265669564823,1.1622647289044608e-16
CL,425,0.011016857741399998,0.8510711670000001,2.0,0.0742226339589643,0.006444533405697486,1.231653667943533e-16
CL,424,0.01064047349472,0.8491741943,2.0,0.07554295641781347,0.006237502780264404,1.1796119636642288e-16
CL,423,0.010375881782039999,0.8477245331000001,2.0,0.07654088955531511,0.006092223328396342,1.3183898417423734e-16
CL,422,0.01013072895156,0.8461461639,2.0,0.0776046854079097,0.005958757461803904,3.642919299551295e-17
CL,421,0.009839005285385,0.8432579803,2.0,0.07946548290683779,0.005805869731424825,3.2959746043559335e-17
CL,420,0.00963903640513,0.8394752502,2.0,0.08180625306519583,0.0057120207785744505,1.734723475976807e-18
CL,419,0.009390546097464,0.8358370209,2.0,0.08410106340490958,0.005587554506155546,6.938893903907228e-18
